station_id,hour,station_name,road_name,station_type,lat,lon,height_m,road_surface_state,road_surface_temp,road_surface_temp_min,road_surface_temp_max,freezing_ratio,observation_count
13402,2025-02-09 00:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,-6.58,-6.9,-6.2,1.0,60
13402,2025-02-09 01:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,-7.3516666666666675,-7.8,-6.7,1.0,60
13402,2025-02-09 02:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,-8.066666666666666,-8.5,-7.7,1.0,60
13402,2025-02-09 03:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,-8.83,-9.2,-8.4,1.0,60
13402,2025-02-09 04:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,-9.318333333333333,-9.7,-9.0,1.0,60
13402,2025-02-09 05:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,-9.785,-10.1,-9.6,1.0,60
13402,2025-02-09 06:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,-10.133333333333333,-10.5,-9.9,1.0,60
13402,2025-02-09 07:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,-10.3,-10.5,-10.1,1.0,60
13402,2025-02-09 08:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,14,-10.311666666666667,-10.5,-10.1,1.0,60
13402,2025-02-09 09:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,14,-8.66,-10.2,-6.7,1.0,60
13402,2025-02-09 10:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,-4.426666666666667,-6.7,-2.0,1.0,60
13402,2025-02-09 11:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,-0.16666666666666666,-2.0,1.5,0.55,60
13402,2025-02-09 12:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,3.44,1.6,4.9,0.0,60
13402,2025-02-09 13:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,6.1433333333333335,5.1,7.3,0.0,60
